start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-07 14:10:09.179183,2025-01-07 14:10:09.179183,2025-01-07 14:10:09.179191,2025-01-07 14:10:09.179191,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54822', '497']","['54822', '497']",1,1,0,1,0,0,0
2025-01-07 14:10:09.179578,2025-01-07 14:10:09.179578,2025-01-07 14:10:09.179586,2025-01-07 14:10:09.179586,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55252', '498']","['55252', '498']",1,1,0,1,0,0,0
2025-01-07 14:10:09.179995,2025-01-07 14:10:09.179995,2025-01-07 14:10:09.180004,2025-01-07 14:10:09.180004,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['499', '53016']","['499', '53016']",1,1,0,1,0,0,0
2025-01-07 14:10:09.180547,2025-01-07 14:10:09.180547,2025-01-07 14:10:09.180557,2025-01-07 14:10:09.180557,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['500', '41192']","['500', '41192']",1,1,0,1,0,0,0
2025-01-07 14:10:09.180978,2025-01-07 14:10:09.180978,2025-01-07 14:10:09.180987,2025-01-07 14:10:09.180987,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53750', '501']","['53750', '501']",1,1,0,1,0,0,0
2025-01-07 14:10:09.181399,2025-01-07 14:10:09.181399,2025-01-07 14:10:09.181408,2025-01-07 14:10:09.181408,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['502', '49480']","['502', '49480']",1,1,0,1,0,0,0
2025-01-07 14:10:09.181790,2025-01-07 14:10:09.181790,2025-01-07 14:10:09.181798,2025-01-07 14:10:09.181798,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['503', '41496']","['41496', '503']",1,1,0,1,0,0,0
2025-01-07 14:10:09.182172,2025-01-07 14:10:09.182172,2025-01-07 14:10:09.182179,2025-01-07 14:10:09.182179,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55406', '504']","['55406', '504']",1,1,0,1,0,0,0
2025-01-07 14:10:09.182555,2025-01-07 14:10:09.182555,2025-01-07 14:10:09.182564,2025-01-07 14:10:09.182564,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['505', '34380']","['505', '34380']",1,1,0,1,0,0,0
2025-01-07 14:10:09.183160,2025-01-07 14:10:09.183160,2025-01-07 14:10:09.183169,2025-01-07 14:10:09.183169,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['506', '51028']","['506', '51028']",1,1,0,1,0,0,0
2025-01-07 14:10:09.183573,2025-01-07 14:10:09.183573,2025-01-07 14:10:09.183582,2025-01-07 14:10:09.183582,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['507', '39884']","['507', '39884']",1,1,0,1,0,0,0
2025-01-07 14:10:09.183977,2025-01-07 14:10:09.183977,2025-01-07 14:10:09.183986,2025-01-07 14:10:09.183986,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57048', '508']","['57048', '508']",1,1,0,1,0,0,0
2025-01-07 14:10:09.184381,2025-01-07 14:10:09.184381,2025-01-07 14:10:09.184389,2025-01-07 14:10:09.184389,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52880', '509']","['52880', '509']",1,1,0,1,0,0,0
2025-01-07 14:10:09.184777,2025-01-07 14:10:09.184777,2025-01-07 14:10:09.184785,2025-01-07 14:10:09.184785,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['510', '56346']","['510', '56346']",1,1,0,1,0,0,0
2025-01-07 14:10:09.185156,2025-01-07 14:10:09.185156,2025-01-07 14:10:09.185164,2025-01-07 14:10:09.185164,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38878', '511']","['38878', '511']",1,1,0,1,0,0,0
2025-01-07 14:10:09.185702,2025-01-07 14:10:09.185702,2025-01-07 14:10:09.185711,2025-01-07 14:10:09.185711,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['512', '55190']","['512', '55190']",1,1,0,1,0,0,0
2025-01-07 14:10:09.186101,2025-01-07 14:10:09.186101,2025-01-07 14:10:09.186110,2025-01-07 14:10:09.186110,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48154', '513']","['48154', '513']",1,1,0,1,0,0,0
2025-01-07 14:10:09.186488,2025-01-07 14:10:09.186488,2025-01-07 14:10:09.186496,2025-01-07 14:10:09.186496,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['514', '59938']","['514', '59938']",1,1,0,1,0,0,0
2025-01-07 14:10:09.186887,2025-01-07 14:10:09.186887,2025-01-07 14:10:09.186896,2025-01-07 14:10:09.186896,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39278', '515']","['515', '39278']",1,1,0,1,0,0,0
2025-01-07 14:10:09.187275,2025-01-07 14:10:09.187275,2025-01-07 14:10:09.187284,2025-01-07 14:10:09.187284,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['516', '58868']","['516', '58868']",1,1,0,1,0,0,0
2025-01-07 14:10:09.187791,2025-01-07 14:10:09.187791,2025-01-07 14:10:09.187799,2025-01-07 14:10:09.187799,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53378', '517']","['53378', '517']",1,1,0,1,0,0,0
2025-01-07 14:10:09.188178,2025-01-07 14:10:09.188178,2025-01-07 14:10:09.188185,2025-01-07 14:10:09.188185,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['518', '51860']","['518', '51860']",1,1,0,1,0,0,0
2025-01-07 14:10:09.188568,2025-01-07 14:10:09.188568,2025-01-07 14:10:09.188577,2025-01-07 14:10:09.188577,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43058', '519']","['43058', '519']",1,1,0,1,0,0,0
2025-01-07 14:10:09.188971,2025-01-07 14:10:09.188971,2025-01-07 14:10:09.188980,2025-01-07 14:10:09.188980,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36634', '520']","['520', '36634']",1,1,0,1,0,0,0
2025-01-07 14:10:09.189379,2025-01-07 14:10:09.189379,2025-01-07 14:10:09.189389,2025-01-07 14:10:09.189389,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36286', '521']","['521', '36286']",1,1,0,1,0,0,0
2025-01-07 14:10:09.189763,2025-01-07 14:10:09.189763,2025-01-07 14:10:09.189771,2025-01-07 14:10:09.189771,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37190', '522']","['37190', '522']",1,1,0,1,0,0,0
2025-01-07 14:10:09.190352,2025-01-07 14:10:09.190352,2025-01-07 14:10:09.190361,2025-01-07 14:10:09.190361,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['523', '36070']","['523', '36070']",1,1,0,1,0,0,0
2025-01-07 14:10:09.190744,2025-01-07 14:10:09.190744,2025-01-07 14:10:09.190752,2025-01-07 14:10:09.190752,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['34034', '524']","['34034', '524']",1,1,0,1,0,0,0
2025-01-07 14:10:09.191123,2025-01-07 14:10:09.191123,2025-01-07 14:10:09.191132,2025-01-07 14:10:09.191132,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38878', '525']","['38878', '525']",1,1,0,1,0,0,0
2025-01-07 14:10:09.191515,2025-01-07 14:10:09.191515,2025-01-07 14:10:09.191524,2025-01-07 14:10:09.191524,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['526', '39614']","['526', '39614']",1,1,0,1,0,0,0
2025-01-07 14:10:09.191921,2025-01-07 14:10:09.191921,2025-01-07 14:10:09.191930,2025-01-07 14:10:09.191930,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['527', '57232']","['57232', '527']",1,1,0,1,0,0,0
2025-01-07 14:10:09.192445,2025-01-07 14:10:09.192445,2025-01-07 14:10:09.192452,2025-01-07 14:10:09.192452,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['528', '33006']","['528', '33006']",1,1,0,1,0,0,0
2025-01-07 14:10:09.192839,2025-01-07 14:10:09.192839,2025-01-07 14:10:09.192847,2025-01-07 14:10:09.192847,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46516', '529']","['46516', '529']",1,1,0,1,0,0,0
2025-01-07 14:10:09.193227,2025-01-07 14:10:09.193227,2025-01-07 14:10:09.193234,2025-01-07 14:10:09.193234,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['530', '53002']","['530', '53002']",1,1,0,1,0,0,0
2025-01-07 14:10:09.193636,2025-01-07 14:10:09.193636,2025-01-07 14:10:09.193644,2025-01-07 14:10:09.193644,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['531', '36338']","['531', '36338']",1,1,0,1,0,0,0
2025-01-07 14:10:09.194015,2025-01-07 14:10:09.194015,2025-01-07 14:10:09.194022,2025-01-07 14:10:09.194022,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['51420', '532']","['532', '51420']",1,1,0,1,0,0,0
2025-01-07 14:10:09.194393,2025-01-07 14:10:09.194393,2025-01-07 14:10:09.194401,2025-01-07 14:10:09.194401,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52630', '533']","['52630', '533']",1,1,0,1,0,0,0
2025-01-07 14:10:09.194937,2025-01-07 14:10:09.194937,2025-01-07 14:10:09.194946,2025-01-07 14:10:09.194946,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['534', '33432']","['534', '33432']",1,1,0,1,0,0,0
2025-01-07 14:10:09.195336,2025-01-07 14:10:09.195336,2025-01-07 14:10:09.195344,2025-01-07 14:10:09.195344,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52500', '535']","['52500', '535']",1,1,0,1,0,0,0
2025-01-07 14:10:09.195722,2025-01-07 14:10:09.195722,2025-01-07 14:10:09.195730,2025-01-07 14:10:09.195730,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['536', '35540']","['536', '35540']",1,1,0,1,0,0,0
2025-01-07 14:10:09.196120,2025-01-07 14:10:09.196120,2025-01-07 14:10:09.196128,2025-01-07 14:10:09.196128,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['537', '54084']","['537', '54084']",1,1,0,1,0,0,0
2025-01-07 14:10:09.196518,2025-01-07 14:10:09.196518,2025-01-07 14:10:09.196527,2025-01-07 14:10:09.196527,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['538', '54740']","['538', '54740']",1,1,0,1,0,0,0
2025-01-07 14:10:09.197085,2025-01-07 14:10:09.197085,2025-01-07 14:10:09.197093,2025-01-07 14:10:09.197093,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49142', '539']","['49142', '539']",1,1,0,1,0,0,0
2025-01-07 14:10:09.197535,2025-01-07 14:10:09.197535,2025-01-07 14:10:09.197544,2025-01-07 14:10:09.197544,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38550', '540']","['38550', '540']",1,1,0,1,0,0,0
2025-01-07 14:10:09.197965,2025-01-07 14:10:09.197965,2025-01-07 14:10:09.197974,2025-01-07 14:10:09.197974,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46928', '541']","['46928', '541']",1,1,0,1,0,0,0
2025-01-07 14:10:09.198377,2025-01-07 14:10:09.198377,2025-01-07 14:10:09.198385,2025-01-07 14:10:09.198385,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['542', '42722']","['542', '42722']",1,1,0,1,0,0,0
2025-01-07 14:10:09.198769,2025-01-07 14:10:09.198769,2025-01-07 14:10:09.198778,2025-01-07 14:10:09.198778,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['543', '46546']","['543', '46546']",1,1,0,1,0,0,0
2025-01-07 14:10:09.199154,2025-01-07 14:10:09.199154,2025-01-07 14:10:09.199163,2025-01-07 14:10:09.199163,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['544', '43646']","['544', '43646']",1,1,0,1,0,0,0
2025-01-07 14:10:09.199716,2025-01-07 14:10:09.199716,2025-01-07 14:10:09.199725,2025-01-07 14:10:09.199725,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['545', '34630']","['545', '34630']",1,1,0,1,0,0,0
2025-01-07 14:10:09.200131,2025-01-07 14:10:09.200131,2025-01-07 14:10:09.200140,2025-01-07 14:10:09.200140,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42334', '546']","['42334', '546']",1,1,0,1,0,0,0
2025-01-07 14:10:09.200520,2025-01-07 14:10:09.200520,2025-01-07 14:10:09.200530,2025-01-07 14:10:09.200530,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44960', '547']","['44960', '547']",1,1,0,1,0,0,0
2025-01-07 14:10:09.200923,2025-01-07 14:10:09.200923,2025-01-07 14:10:09.200932,2025-01-07 14:10:09.200932,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43960', '548']","['43960', '548']",1,1,0,1,0,0,0
2025-01-07 14:10:09.201317,2025-01-07 14:10:09.201317,2025-01-07 14:10:09.201326,2025-01-07 14:10:09.201326,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43306', '549']","['43306', '549']",1,1,0,1,0,0,0
2025-01-07 14:10:09.201709,2025-01-07 14:10:09.201709,2025-01-07 14:10:09.201717,2025-01-07 14:10:09.201717,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['550', '43740']","['550', '43740']",1,1,0,1,0,0,0
2025-01-07 14:10:09.202240,2025-01-07 14:10:09.202240,2025-01-07 14:10:09.202248,2025-01-07 14:10:09.202248,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42496', '551']","['551', '42496']",1,1,0,1,0,0,0
2025-01-07 14:10:09.202630,2025-01-07 14:10:09.202630,2025-01-07 14:10:09.202637,2025-01-07 14:10:09.202637,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38604', '552']","['38604', '552']",1,1,0,1,0,0,0
2025-01-07 14:10:09.203008,2025-01-07 14:10:09.203008,2025-01-07 14:10:09.203017,2025-01-07 14:10:09.203017,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['553', '37462']","['553', '37462']",1,1,0,1,0,0,0
2025-01-07 14:10:09.203412,2025-01-07 14:10:09.203412,2025-01-07 14:10:09.203420,2025-01-07 14:10:09.203420,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['554', '38400']","['554', '38400']",1,1,0,1,0,0,0
2025-01-07 14:10:09.203821,2025-01-07 14:10:09.203821,2025-01-07 14:10:09.203830,2025-01-07 14:10:09.203830,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60592', '555']","['60592', '555']",1,1,0,1,0,0,0
2025-01-07 14:10:09.204372,2025-01-07 14:10:09.204372,2025-01-07 14:10:09.204381,2025-01-07 14:10:09.204381,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['556', '56992']","['556', '56992']",1,1,0,1,0,0,0
2025-01-07 14:10:09.204777,2025-01-07 14:10:09.204777,2025-01-07 14:10:09.204785,2025-01-07 14:10:09.204785,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['557', '32888']","['557', '32888']",1,1,0,1,0,0,0
2025-01-07 14:10:09.205178,2025-01-07 14:10:09.205178,2025-01-07 14:10:09.205187,2025-01-07 14:10:09.205187,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['558', '48014']","['558', '48014']",1,1,0,1,0,0,0
2025-01-07 14:10:09.205575,2025-01-07 14:10:09.205575,2025-01-07 14:10:09.205583,2025-01-07 14:10:09.205583,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58654', '559']","['58654', '559']",1,1,0,1,0,0,0
2025-01-07 14:10:09.205957,2025-01-07 14:10:09.205957,2025-01-07 14:10:09.205965,2025-01-07 14:10:09.205965,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54262', '560']","['54262', '560']",1,1,0,1,0,0,0
2025-01-07 14:10:09.206340,2025-01-07 14:10:09.206340,2025-01-07 14:10:09.206349,2025-01-07 14:10:09.206349,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35232', '561']","['35232', '561']",1,1,0,1,0,0,0
2025-01-07 14:10:09.206903,2025-01-07 14:10:09.206903,2025-01-07 14:10:09.206911,2025-01-07 14:10:09.206911,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['562', '53304']","['562', '53304']",1,1,0,1,0,0,0
2025-01-07 14:10:09.207294,2025-01-07 14:10:09.207294,2025-01-07 14:10:09.207303,2025-01-07 14:10:09.207303,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['563', '55524']","['563', '55524']",1,1,0,1,0,0,0
2025-01-07 14:10:09.207699,2025-01-07 14:10:09.207699,2025-01-07 14:10:09.207707,2025-01-07 14:10:09.207707,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['32912', '564']","['32912', '564']",1,1,0,1,0,0,0
2025-01-07 14:10:09.208100,2025-01-07 14:10:09.208100,2025-01-07 14:10:09.208108,2025-01-07 14:10:09.208108,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48810', '565']","['48810', '565']",1,1,0,1,0,0,0
2025-01-07 14:10:09.208501,2025-01-07 14:10:09.208501,2025-01-07 14:10:09.208510,2025-01-07 14:10:09.208510,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44242', '566']","['44242', '566']",1,1,0,1,0,0,0
2025-01-07 14:10:09.209020,2025-01-07 14:10:09.209020,2025-01-07 14:10:09.209029,2025-01-07 14:10:09.209029,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44882', '567']","['44882', '567']",1,1,0,1,0,0,0
2025-01-07 14:10:09.209401,2025-01-07 14:10:09.209401,2025-01-07 14:10:09.209409,2025-01-07 14:10:09.209409,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['568', '40430']","['568', '40430']",1,1,0,1,0,0,0
2025-01-07 14:10:09.209797,2025-01-07 14:10:09.209797,2025-01-07 14:10:09.209805,2025-01-07 14:10:09.209805,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39628', '569']","['569', '39628']",1,1,0,1,0,0,0
2025-01-07 14:10:09.210219,2025-01-07 14:10:09.210219,2025-01-07 14:10:09.210227,2025-01-07 14:10:09.210227,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36002', '570']","['36002', '570']",1,1,0,1,0,0,0
2025-01-07 14:10:09.210615,2025-01-07 14:10:09.210615,2025-01-07 14:10:09.210624,2025-01-07 14:10:09.210624,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42030', '571']","['42030', '571']",1,1,0,1,0,0,0
2025-01-07 14:10:09.211019,2025-01-07 14:10:09.211019,2025-01-07 14:10:09.211027,2025-01-07 14:10:09.211027,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33736', '572']","['33736', '572']",1,1,0,1,0,0,0
2025-01-07 14:10:09.211640,2025-01-07 14:10:09.211640,2025-01-07 14:10:09.211649,2025-01-07 14:10:09.211649,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['59034', '573']","['59034', '573']",1,1,0,1,0,0,0
2025-01-07 14:10:09.212033,2025-01-07 14:10:09.212033,2025-01-07 14:10:09.212041,2025-01-07 14:10:09.212041,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53510', '574']","['53510', '574']",1,1,0,1,0,0,0
2025-01-07 14:10:09.212409,2025-01-07 14:10:09.212409,2025-01-07 14:10:09.212418,2025-01-07 14:10:09.212418,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['575', '53262']","['575', '53262']",1,1,0,1,0,0,0
2025-01-07 14:10:09.212799,2025-01-07 14:10:09.212799,2025-01-07 14:10:09.212808,2025-01-07 14:10:09.212808,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['576', '44618']","['576', '44618']",1,1,0,1,0,0,0
2025-01-07 14:10:09.213198,2025-01-07 14:10:09.213198,2025-01-07 14:10:09.213207,2025-01-07 14:10:09.213207,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['577', '55426']","['577', '55426']",1,1,0,1,0,0,0
2025-01-07 14:10:09.213764,2025-01-07 14:10:09.213764,2025-01-07 14:10:09.213773,2025-01-07 14:10:09.213773,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['578', '50512']","['578', '50512']",1,1,0,1,0,0,0
2025-01-07 14:10:09.214194,2025-01-07 14:10:09.214194,2025-01-07 14:10:09.214202,2025-01-07 14:10:09.214202,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33128', '579']","['579', '33128']",1,1,0,1,0,0,0
2025-01-07 14:10:09.214612,2025-01-07 14:10:09.214612,2025-01-07 14:10:09.214620,2025-01-07 14:10:09.214620,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['580', '41436']","['580', '41436']",1,1,0,1,0,0,0
2025-01-07 14:10:09.215000,2025-01-07 14:10:09.215000,2025-01-07 14:10:09.215008,2025-01-07 14:10:09.215008,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35942', '581']","['35942', '581']",1,1,0,1,0,0,0
2025-01-07 14:10:09.215383,2025-01-07 14:10:09.215383,2025-01-07 14:10:09.215390,2025-01-07 14:10:09.215390,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54032', '582']","['54032', '582']",1,1,0,1,0,0,0
2025-01-07 14:10:09.215766,2025-01-07 14:10:09.215766,2025-01-07 14:10:09.215775,2025-01-07 14:10:09.215775,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['583', '36772']","['583', '36772']",1,1,0,1,0,0,0
2025-01-07 14:10:09.216328,2025-01-07 14:10:09.216328,2025-01-07 14:10:09.216337,2025-01-07 14:10:09.216337,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55826', '584']","['55826', '584']",1,1,0,1,0,0,0
2025-01-07 14:10:09.216759,2025-01-07 14:10:09.216759,2025-01-07 14:10:09.216766,2025-01-07 14:10:09.216766,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['585', '41072']","['585', '41072']",1,1,0,1,0,0,0
2025-01-07 14:10:09.217158,2025-01-07 14:10:09.217158,2025-01-07 14:10:09.217167,2025-01-07 14:10:09.217167,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['586', '46886']","['586', '46886']",1,1,0,1,0,0,0
2025-01-07 14:10:09.217563,2025-01-07 14:10:09.217563,2025-01-07 14:10:09.217571,2025-01-07 14:10:09.217571,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60590', '587']","['60590', '587']",1,1,0,1,0,0,0
2025-01-07 14:10:09.217950,2025-01-07 14:10:09.217950,2025-01-07 14:10:09.217958,2025-01-07 14:10:09.217958,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['588', '36096']","['36096', '588']",1,1,0,1,0,0,0
2025-01-07 14:10:09.218324,2025-01-07 14:10:09.218324,2025-01-07 14:10:09.218333,2025-01-07 14:10:09.218333,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36784', '589']","['36784', '589']",1,1,0,1,0,0,0
2025-01-07 14:10:09.218842,2025-01-07 14:10:09.218842,2025-01-07 14:10:09.218851,2025-01-07 14:10:09.218851,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['590', '50938']","['590', '50938']",1,1,0,1,0,0,0
2025-01-07 14:10:09.219226,2025-01-07 14:10:09.219226,2025-01-07 14:10:09.219234,2025-01-07 14:10:09.219234,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['51238', '591']","['591', '51238']",1,1,0,1,0,0,0
2025-01-07 14:10:09.219609,2025-01-07 14:10:09.219609,2025-01-07 14:10:09.219618,2025-01-07 14:10:09.219618,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52872', '592']","['52872', '592']",1,1,0,1,0,0,0
2025-01-07 14:10:09.220012,2025-01-07 14:10:09.220012,2025-01-07 14:10:09.220020,2025-01-07 14:10:09.220020,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56128', '593']","['56128', '593']",1,1,0,1,0,0,0
