start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-15 14:26:01.725089,2025-01-15 14:26:01.725089,2025-01-15 14:26:01.725142,2025-01-15 14:26:01.725142,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1540', '56760']","['1540', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:02.726180,2025-01-15 14:26:02.726180,2025-01-15 14:26:02.726234,2025-01-15 14:26:02.726234,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['722', '56760']","['722', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:03.727262,2025-01-15 14:26:03.727262,2025-01-15 14:26:03.727312,2025-01-15 14:26:03.727312,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1309', '56760']","['1309', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:04.728593,2025-01-15 14:26:04.728593,2025-01-15 14:26:04.728731,2025-01-15 14:26:04.728731,0.000138,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '504']","['56760', '504']",1,1,0,1,0,0,1
2025-01-15 14:26:05.729577,2025-01-15 14:26:05.729577,2025-01-15 14:26:05.729613,2025-01-15 14:26:05.729613,3.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1313']","['56760', '1313']",1,1,0,1,0,0,1
2025-01-15 14:26:06.730680,2025-01-15 14:26:06.730680,2025-01-15 14:26:06.730723,2025-01-15 14:26:06.730723,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1517']","['56760', '1517']",1,1,0,1,0,0,1
2025-01-15 14:26:07.731846,2025-01-15 14:26:07.731846,2025-01-15 14:26:07.731916,2025-01-15 14:26:07.731916,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2910', '56760']","['2910', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:08.732879,2025-01-15 14:26:08.732879,2025-01-15 14:26:08.732917,2025-01-15 14:26:08.732917,3.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3481', '56760']","['3481', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:09.733957,2025-01-15 14:26:09.733957,2025-01-15 14:26:09.734002,2025-01-15 14:26:09.734002,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2205', '56760']","['2205', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:10.735081,2025-01-15 14:26:10.735081,2025-01-15 14:26:10.735142,2025-01-15 14:26:10.735142,6.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4430', '56760']","['4430', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:11.736135,2025-01-15 14:26:11.736135,2025-01-15 14:26:11.736186,2025-01-15 14:26:11.736186,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2345', '56760']","['2345', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:12.737198,2025-01-15 14:26:12.737198,2025-01-15 14:26:12.737237,2025-01-15 14:26:12.737237,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2797', '56760']","['2797', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:13.738879,2025-01-15 14:26:13.738879,2025-01-15 14:26:13.738953,2025-01-15 14:26:13.738953,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4166', '56760']","['4166', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:14.740074,2025-01-15 14:26:14.740074,2025-01-15 14:26:14.740149,2025-01-15 14:26:14.740149,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '980']","['56760', '980']",1,1,0,1,0,0,1
2025-01-15 14:26:15.741091,2025-01-15 14:26:15.741091,2025-01-15 14:26:15.741133,2025-01-15 14:26:15.741133,4.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2545']","['56760', '2545']",1,1,0,1,0,0,1
2025-01-15 14:26:16.741736,2025-01-15 14:26:16.741736,2025-01-15 14:26:16.741767,2025-01-15 14:26:16.741767,3.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3160']","['56760', '3160']",1,1,0,1,0,0,1
2025-01-15 14:26:17.743374,2025-01-15 14:26:17.743374,2025-01-15 14:26:17.743448,2025-01-15 14:26:17.743448,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '909']","['56760', '909']",1,1,0,1,0,0,1
2025-01-15 14:26:18.744907,2025-01-15 14:26:18.744907,2025-01-15 14:26:18.745018,2025-01-15 14:26:18.745018,0.000111,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['793', '56760']","['793', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:19.746385,2025-01-15 14:26:19.746385,2025-01-15 14:26:19.746460,2025-01-15 14:26:19.746460,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1448', '56760']","['1448', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:20.747873,2025-01-15 14:26:20.747873,2025-01-15 14:26:20.747930,2025-01-15 14:26:20.747930,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1681']","['56760', '1681']",1,1,0,1,0,0,1
2025-01-15 14:26:21.749105,2025-01-15 14:26:21.749105,2025-01-15 14:26:21.749178,2025-01-15 14:26:21.749178,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2598', '56760']","['2598', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:22.750202,2025-01-15 14:26:22.750202,2025-01-15 14:26:22.750256,2025-01-15 14:26:22.750256,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3100']","['56760', '3100']",1,1,0,1,0,0,1
2025-01-15 14:26:23.751879,2025-01-15 14:26:23.751879,2025-01-15 14:26:23.751952,2025-01-15 14:26:23.751952,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2445', '56760']","['2445', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:24.753456,2025-01-15 14:26:24.753456,2025-01-15 14:26:24.753527,2025-01-15 14:26:24.753527,7.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1799']","['56760', '1799']",1,1,0,1,0,0,1
2025-01-15 14:26:25.755049,2025-01-15 14:26:25.755049,2025-01-15 14:26:25.755133,2025-01-15 14:26:25.755133,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['17', '56760']","['17', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:26.756557,2025-01-15 14:26:26.756557,2025-01-15 14:26:26.756630,2025-01-15 14:26:26.756630,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2060', '56760']","['2060', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:27.758122,2025-01-15 14:26:27.758122,2025-01-15 14:26:27.758196,2025-01-15 14:26:27.758196,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1296', '56760']","['1296', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:28.758523,2025-01-15 14:26:28.758523,2025-01-15 14:26:28.758577,2025-01-15 14:26:28.758577,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2488', '56760']","['2488', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:29.759001,2025-01-15 14:26:29.759001,2025-01-15 14:26:29.759072,2025-01-15 14:26:29.759072,7.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4324', '56760']","['4324', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:30.760843,2025-01-15 14:26:30.760843,2025-01-15 14:26:30.760906,2025-01-15 14:26:30.760906,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3921', '56760']","['3921', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:31.762393,2025-01-15 14:26:31.762393,2025-01-15 14:26:31.762460,2025-01-15 14:26:31.762460,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1608']","['56760', '1608']",1,1,0,1,0,0,1
2025-01-15 14:26:32.763515,2025-01-15 14:26:32.763515,2025-01-15 14:26:32.763607,2025-01-15 14:26:32.763607,9.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '204']","['204', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:33.765135,2025-01-15 14:26:33.765135,2025-01-15 14:26:33.765209,2025-01-15 14:26:33.765209,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '920']","['56760', '920']",1,1,0,1,0,0,1
2025-01-15 14:26:34.766213,2025-01-15 14:26:34.766213,2025-01-15 14:26:34.766282,2025-01-15 14:26:34.766282,6.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '943']","['56760', '943']",1,1,0,1,0,0,1
2025-01-15 14:26:35.767799,2025-01-15 14:26:35.767799,2025-01-15 14:26:35.767873,2025-01-15 14:26:35.767873,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3816']","['56760', '3816']",1,1,0,1,0,0,1
2025-01-15 14:26:36.768981,2025-01-15 14:26:36.768981,2025-01-15 14:26:36.769053,2025-01-15 14:26:36.769053,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1161', '56760']","['1161', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:37.770161,2025-01-15 14:26:37.770161,2025-01-15 14:26:37.770235,2025-01-15 14:26:37.770235,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2110']","['56760', '2110']",1,1,0,1,0,0,1
2025-01-15 14:26:38.771657,2025-01-15 14:26:38.771657,2025-01-15 14:26:38.771704,2025-01-15 14:26:38.771704,4.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['480', '56760']","['480', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:39.771898,2025-01-15 14:26:39.771898,2025-01-15 14:26:39.771970,2025-01-15 14:26:39.771970,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['719', '56760']","['719', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:40.772297,2025-01-15 14:26:40.772297,2025-01-15 14:26:40.772382,2025-01-15 14:26:40.772382,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '225']","['56760', '225']",1,1,0,1,0,0,1
2025-01-15 14:26:41.773388,2025-01-15 14:26:41.773388,2025-01-15 14:26:41.773443,2025-01-15 14:26:41.773443,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4645', '56760']","['4645', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:42.775048,2025-01-15 14:26:42.775048,2025-01-15 14:26:42.775132,2025-01-15 14:26:42.775132,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2036']","['56760', '2036']",1,1,0,1,0,0,1
2025-01-15 14:26:43.775161,2025-01-15 14:26:43.775161,2025-01-15 14:26:43.775220,2025-01-15 14:26:43.775220,5.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1499']","['56760', '1499']",1,1,0,1,0,0,1
2025-01-15 14:26:44.775651,2025-01-15 14:26:44.775651,2025-01-15 14:26:44.775722,2025-01-15 14:26:44.775722,7.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1066', '56760']","['1066', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:45.776026,2025-01-15 14:26:45.776026,2025-01-15 14:26:45.776088,2025-01-15 14:26:45.776088,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1983']","['56760', '1983']",1,1,0,1,0,0,1
2025-01-15 14:26:46.777884,2025-01-15 14:26:46.777884,2025-01-15 14:26:46.777945,2025-01-15 14:26:46.777945,6.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4160']","['56760', '4160']",1,1,0,1,0,0,1
2025-01-15 14:26:47.778569,2025-01-15 14:26:47.778569,2025-01-15 14:26:47.778641,2025-01-15 14:26:47.778641,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '268']","['56760', '268']",1,1,0,1,0,0,1
2025-01-15 14:26:48.778959,2025-01-15 14:26:48.778959,2025-01-15 14:26:48.779026,2025-01-15 14:26:48.779026,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1361', '56760']","['1361', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:49.779961,2025-01-15 14:26:49.779961,2025-01-15 14:26:49.779990,2025-01-15 14:26:49.779990,2.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1586', '56760']","['1586', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:50.781051,2025-01-15 14:26:50.781051,2025-01-15 14:26:50.781094,2025-01-15 14:26:50.781094,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3710']","['3710', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:51.782221,2025-01-15 14:26:51.782221,2025-01-15 14:26:51.782276,2025-01-15 14:26:51.782276,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1311']","['56760', '1311']",1,1,0,1,0,0,1
2025-01-15 14:26:52.783261,2025-01-15 14:26:52.783261,2025-01-15 14:26:52.783304,2025-01-15 14:26:52.783304,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['969', '56760']","['969', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:53.784352,2025-01-15 14:26:53.784352,2025-01-15 14:26:53.784393,2025-01-15 14:26:53.784393,4.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1802']","['56760', '1802']",1,1,0,1,0,0,1
2025-01-15 14:26:54.785088,2025-01-15 14:26:54.785088,2025-01-15 14:26:54.785131,2025-01-15 14:26:54.785131,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1510', '56760']","['1510', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:55.785616,2025-01-15 14:26:55.785616,2025-01-15 14:26:55.785660,2025-01-15 14:26:55.785660,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['100', '56760']","['100', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:56.786690,2025-01-15 14:26:56.786690,2025-01-15 14:26:56.786741,2025-01-15 14:26:56.786741,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['575', '56760']","['575', '56760']",1,1,0,1,0,0,1
2025-01-15 14:26:57.787845,2025-01-15 14:26:57.787845,2025-01-15 14:26:57.787899,2025-01-15 14:26:57.787899,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3368']","['56760', '3368']",1,1,0,1,0,0,1
2025-01-15 14:26:58.788769,2025-01-15 14:26:58.788769,2025-01-15 14:26:58.788832,2025-01-15 14:26:58.788832,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '224']","['56760', '224']",1,1,0,1,0,0,1
2025-01-15 14:26:59.789850,2025-01-15 14:26:59.789850,2025-01-15 14:26:59.789891,2025-01-15 14:26:59.789891,4.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4603']","['56760', '4603']",1,1,0,1,0,0,1
2025-01-15 14:27:00.790962,2025-01-15 14:27:00.790962,2025-01-15 14:27:00.791012,2025-01-15 14:27:00.791012,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2007']","['56760', '2007']",1,1,0,1,0,0,1
2025-01-15 14:27:01.791840,2025-01-15 14:27:01.791840,2025-01-15 14:27:01.791888,2025-01-15 14:27:01.791888,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4965', '56760']","['4965', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:02.793031,2025-01-15 14:27:02.793031,2025-01-15 14:27:02.793085,2025-01-15 14:27:02.793085,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4129', '56760']","['4129', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:03.794130,2025-01-15 14:27:03.794130,2025-01-15 14:27:03.794175,2025-01-15 14:27:03.794175,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3047']","['56760', '3047']",1,1,0,1,0,0,1
2025-01-15 14:27:04.795198,2025-01-15 14:27:04.795198,2025-01-15 14:27:04.795252,2025-01-15 14:27:04.795252,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['535', '56760']","['535', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:05.796324,2025-01-15 14:27:05.796324,2025-01-15 14:27:05.796389,2025-01-15 14:27:05.796389,6.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3188', '56760']","['3188', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:06.797935,2025-01-15 14:27:06.797935,2025-01-15 14:27:06.798010,2025-01-15 14:27:06.798010,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1769']","['56760', '1769']",1,1,0,1,0,0,1
2025-01-15 14:27:07.799482,2025-01-15 14:27:07.799482,2025-01-15 14:27:07.799555,2025-01-15 14:27:07.799555,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1047']","['56760', '1047']",1,1,0,1,0,0,1
2025-01-15 14:27:08.800680,2025-01-15 14:27:08.800680,2025-01-15 14:27:08.800764,2025-01-15 14:27:08.800764,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1153', '56760']","['1153', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:09.802312,2025-01-15 14:27:09.802312,2025-01-15 14:27:09.802386,2025-01-15 14:27:09.802386,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3985']","['56760', '3985']",1,1,0,1,0,0,1
2025-01-15 14:27:10.804046,2025-01-15 14:27:10.804046,2025-01-15 14:27:10.804090,2025-01-15 14:27:10.804090,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['345', '56760']","['345', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:11.805682,2025-01-15 14:27:11.805682,2025-01-15 14:27:11.805755,2025-01-15 14:27:11.805755,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3651']","['56760', '3651']",1,1,0,1,0,0,1
2025-01-15 14:27:12.807217,2025-01-15 14:27:12.807217,2025-01-15 14:27:12.807301,2025-01-15 14:27:12.807301,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4907']","['4907', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:13.808397,2025-01-15 14:27:13.808397,2025-01-15 14:27:13.808467,2025-01-15 14:27:13.808467,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1369']","['56760', '1369']",1,1,0,1,0,0,1
2025-01-15 14:27:14.809958,2025-01-15 14:27:14.809958,2025-01-15 14:27:14.810031,2025-01-15 14:27:14.810031,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2941']","['56760', '2941']",1,1,0,1,0,0,1
2025-01-15 14:27:15.810410,2025-01-15 14:27:15.810410,2025-01-15 14:27:15.810465,2025-01-15 14:27:15.810465,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '192']","['192', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:16.812125,2025-01-15 14:27:16.812125,2025-01-15 14:27:16.812197,2025-01-15 14:27:16.812197,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2533']","['56760', '2533']",1,1,0,1,0,0,1
2025-01-15 14:27:17.813797,2025-01-15 14:27:17.813797,2025-01-15 14:27:17.813872,2025-01-15 14:27:17.813872,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3033', '56760']","['3033', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:18.815294,2025-01-15 14:27:18.815294,2025-01-15 14:27:18.815348,2025-01-15 14:27:18.815348,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4181']","['56760', '4181']",1,1,0,1,0,0,1
2025-01-15 14:27:19.816363,2025-01-15 14:27:19.816363,2025-01-15 14:27:19.816419,2025-01-15 14:27:19.816419,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2981']","['56760', '2981']",1,1,0,1,0,0,1
2025-01-15 14:27:20.817806,2025-01-15 14:27:20.817806,2025-01-15 14:27:20.817866,2025-01-15 14:27:20.817866,6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1425', '56760']","['1425', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:21.818367,2025-01-15 14:27:21.818367,2025-01-15 14:27:21.818398,2025-01-15 14:27:21.818398,3.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4161']","['56760', '4161']",1,1,0,1,0,0,1
2025-01-15 14:27:22.818905,2025-01-15 14:27:22.818905,2025-01-15 14:27:22.818964,2025-01-15 14:27:22.818964,5.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3281', '56760']","['3281', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:23.819931,2025-01-15 14:27:23.819931,2025-01-15 14:27:23.819983,2025-01-15 14:27:23.819983,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2296', '56760']","['2296', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:24.820998,2025-01-15 14:27:24.820998,2025-01-15 14:27:24.821028,2025-01-15 14:27:24.821028,3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1075']","['56760', '1075']",1,1,0,1,0,0,1
2025-01-15 14:27:25.821801,2025-01-15 14:27:25.821801,2025-01-15 14:27:25.821847,2025-01-15 14:27:25.821847,4.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3570', '56760']","['3570', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:26.823121,2025-01-15 14:27:26.823121,2025-01-15 14:27:26.823159,2025-01-15 14:27:26.823159,3.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '540']","['56760', '540']",1,1,0,1,0,0,1
2025-01-15 14:27:27.824233,2025-01-15 14:27:27.824233,2025-01-15 14:27:27.824279,2025-01-15 14:27:27.824279,4.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3301']","['56760', '3301']",1,1,0,1,0,0,1
2025-01-15 14:27:28.825058,2025-01-15 14:27:28.825058,2025-01-15 14:27:28.825096,2025-01-15 14:27:28.825096,3.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1389']","['1389', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:29.826187,2025-01-15 14:27:29.826187,2025-01-15 14:27:29.826235,2025-01-15 14:27:29.826235,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2423']","['2423', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:30.827348,2025-01-15 14:27:30.827348,2025-01-15 14:27:30.827388,2025-01-15 14:27:30.827388,4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['201', '56760']","['201', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:31.828470,2025-01-15 14:27:31.828470,2025-01-15 14:27:31.828533,2025-01-15 14:27:31.828533,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4074']","['4074', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:32.829654,2025-01-15 14:27:32.829654,2025-01-15 14:27:32.829713,2025-01-15 14:27:32.829713,5.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4426', '56760']","['4426', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:33.830773,2025-01-15 14:27:33.830773,2025-01-15 14:27:33.830832,2025-01-15 14:27:33.830832,5.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3558', '56760']","['3558', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:34.831744,2025-01-15 14:27:34.831744,2025-01-15 14:27:34.831785,2025-01-15 14:27:34.831785,4.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['556', '56760']","['556', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:35.832360,2025-01-15 14:27:35.832360,2025-01-15 14:27:35.832390,2025-01-15 14:27:35.832390,3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1092', '56760']","['1092', '56760']",1,1,0,1,0,0,1
2025-01-15 14:27:36.833451,2025-01-15 14:27:36.833451,2025-01-15 14:27:36.833490,2025-01-15 14:27:36.833490,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4201']","['56760', '4201']",1,1,0,1,0,0,1
